Timestamp,latitude,longitude,altitude,speed,course,hacc,X_mean_x,X_max_x,X_min_x,X_var_x,Y_mean_x,Y_max_x,Y_min_x,Y_var_x,Z_mean_x,Z_max_x,Z_min_x,Z_var_x,X_mean_y,X_max_y,X_min_y,X_var_y,Y_mean_y,Y_max_y,Y_min_y,Y_var_y,Z_mean_y,Z_max_y,Z_min_y,Z_var_y,X_mean,X_max,X_min,X_var,Y_mean,Y_max,Y_min,Y_var,Z_mean,Z_max,Z_min,Z_var
2024-12-10 22:40:06.000,51.0762,-114.12492,1112.921,2.856,159.259,5.498,-0.94416162,1.551224,-3.503465,1.3591677795430563,-9.8133231,-8.441695,-10.657538,0.26114048684707214,0.18228494,1.773662,-1.433569,0.6895083995536903,-0.033237380000000004,0.223196,-0.228784,0.012963401135260812,-0.37406081999999996,0.030186,-0.782036,0.06804070236757918,0.0712153,0.305499,-0.158251,0.017934258215438783,2.08189368,27.579216,-26.182653,380.05711442928634,84.48949916,85.527594,82.43963,0.7158785106365096,-0.23211776000000015,22.156977,-21.463114,212.30824904409698
2024-12-10 22:40:07.000,51.07618,-114.12488,1113.104,2.98,140.337,5.469,-1.54512894,1.841022,-4.161945,1.3218587345403023,-10.07292232,-4.046984,-23.209236,10.958227173369162,0.55554274,5.149891,-2.906506,1.955279806791625,-0.037287098039215684,0.871951,-0.730785,0.0707968161601302,-0.5282878235294117,0.465632,-1.675521,0.13741786101966824,0.05902164705882353,0.778212,-0.291943,0.03295483077567294,-27.28397382,-15.021522,-64.259429,187.9011769072178,84.27970668,87.043211,82.909323,1.3305494524804462,8.13373,29.100044,-3.522397,51.293849667281265
2024-12-10 22:40:08.000,51.07618,-114.12485,1113.108,2.122,111.997,5.283,-0.90551796,1.592239,-3.363056,1.0387864653202028,-9.5063654,-5.540578,-16.801212,6.778285840150204,-0.10327324,2.149231,-3.750451,1.8673093984217783,-0.13143381999999998,0.868031,-0.637895,0.06189880033406899,-0.19182332,0.767039,-1.092178,0.1310852720574057,-0.024140960000000003,0.298635,-0.336703,0.016649183166284078,-44.12560654,178.385218,-175.323146,12917.778855336212,86.89979165999999,88.437553,84.131296,1.9890988844269932,84.64181632,163.468293,25.108428,2210.625068169811
2024-12-10 22:40:09.000,51.07619,-114.12481,1113.083,2.536,85.803,5.179,-0.43065748,0.54322,-1.225502,0.18644445645274443,-9.8087576,-8.356073,-12.155622,0.7145955240792246,-0.23048772,0.9619,-1.297652,0.23804298652236894,-0.0339221,0.138959,-0.181291,0.005323649830826533,0.028553539999999992,0.368907,-0.531191,0.05367142329127387,0.01634974,0.097738,-0.111844,0.0029823477062779604,156.92035422,162.861476,148.117181,20.803336299099733,85.12455806,86.957198,84.040693,0.7396344339151019,158.01807606,166.281722,153.254826,13.232571689200334
2024-12-10 22:40:10.000,51.07621,-114.12477,1113.262,2.63,66.313,5.092,-0.6214535999999999,1.31277,-3.308869,0.6050370550809796,-9.776858859999999,-7.130572,-13.622721,1.483852662697225,-0.53967874,0.830772,-1.757944,0.25748536375758413,-0.021172720000000003,0.160325,-0.223916,0.005414547834001634,-0.1158525,0.258886,-0.479529,0.032163993810214286,-0.04022704,0.18956,-0.167075,0.004846032459671837,140.94934612,160.091153,131.793341,71.94796604314084,85.34602484000001,85.948382,84.263423,0.17468412669902966,-64.95281924,179.30889,-179.642539,26651.905689587427
2024-12-10 22:40:11.000,51.07623,-114.12473,1113.256,2.92,61.018,5.036,-0.3069791960784314,0.794099,-1.838926,0.2987751754087208,-9.661297529411765,-7.816895,-11.258987,0.7365038431519341,-0.8158123921568627,0.393532,-1.76004,0.27912021230756306,-0.02570582,0.118222,-0.228019,0.005959897443701631,0.04458216,0.363402,-0.480519,0.029717484300096318,0.05720318,0.162042,-0.078857,0.003025139315089388,150.50282880392157,164.028762,135.167369,104.91824177735121,82.46801350980392,84.218488,82.044178,0.28558788689101844,139.59070639215687,179.899272,-179.285705,8865.987283961884
2024-12-10 22:40:12.000,51.07625,-114.12468,1113.283,3.286,61.333,4.952,-0.8905282,0.252824,-1.93323,0.3728392999951428,-9.95130612,-6.657256,-12.520414,1.2262363820990878,-0.19316432,0.941692,-1.362467,0.39224671423058927,0.11475488,0.358387,-0.090914,0.009621808587740413,0.11190812,0.513269,-0.220552,0.021412866063985302,0.06012104,0.192892,-0.072595,0.0032692990806922452,-51.417299220000004,179.255866,-178.998601,21584.81345399548,83.90509478,84.608737,82.284908,0.5233617374458874,127.74570626,159.312536,97.054369,538.3891896456217
2024-12-10 22:40:13.000,51.07627,-114.12463,1113.176,3.61,58.309,4.952,-0.83552958,0.878673,-2.01032,0.4218742660388201,-9.67257086,-7.509584,-12.490177,1.6467591865081226,-0.23114332,1.019979,-2.379153,0.47250515072769156,-0.05972352,0.148304,-0.355136,0.010048987088540408,-0.04975022,0.238888,-0.305337,0.018826429299073057,-0.04862978,0.091669,-0.252132,0.0038763507620118375,-148.98114018,-125.496948,-171.398425,260.0229296149292,85.39576136,85.972273,84.34312,0.2547436607361468,117.63414954,138.73344,96.002565,223.6900235670505
2024-12-10 22:40:14.000,51.07629,-114.12458,1113.181,3.957,60.908,4.697,-0.63613222,0.642314,-1.843417,0.49028078737233854,-9.818388559999999,-6.843619,-12.610227,2.0980522641734765,-0.37579644,0.971031,-2.174378,0.4587615571551086,0.018748627450980392,0.2439,-0.208131,0.01137370527975843,-0.034214,0.365712,-0.299042,0.02008174341988,-0.009111921568627451,0.14368,-0.148041,0.0039668106009537255,-159.57059114,-151.244935,-170.610999,36.5128941921757,85.81439774,86.662959,85.022679,0.2973250039399773,126.2799524,137.62923,117.956852,36.49673771829071
2024-12-10 22:40:15.000,51.0763,-114.12453,1113.455,4.205,62.554,4.719,-0.51934798,1.780847,-2.175875,0.6732106136592854,-9.8746446,-6.976842,-12.681479,1.4650225319993877,-0.4386238,0.89439,-2.021846,0.44391090072710204,-0.03737224,0.249861,-0.205705,0.007527208021573873,-0.00847008,0.373087,-0.346274,0.027880381268809793,0.04363074,0.183906,-0.185056,0.00563454930203306,-167.16988468,-161.760287,-171.992604,9.452118069949815,84.98147686,86.740809,83.298943,1.2071442363382718,130.75097918,135.873825,126.269735,7.5221420068371305
2024-12-10 22:40:16.000,51.07632,-114.12448,1113.578,4.18,57.737,4.719,-0.5604315599999999,0.915796,-1.869313,0.3694857289389046,-9.73637714,-7.906259,-12.404555,0.8920015634456738,-0.44560546,0.579744,-1.597628,0.2488870676684984,0.03335392,0.187945,-0.142316,0.005949078653789387,0.08134302,0.33707,-0.229727,0.0158311629847955,-0.039306520000000005,0.175667,-0.18743,0.005458250025152652,-161.66936944,-159.485218,-163.942073,1.0911954314147052,84.30078626000001,86.606389,82.913331,1.2376353710586685,128.31910616000002,131.152207,124.842243,3.1967434556974315
2024-12-10 22:40:17.000,51.07634,-114.12442,1113.652,4.321,57.116,4.698,-0.52473684,0.738265,-2.201472,0.3778831605791168,-9.73312286,-7.5741,-12.337494,1.618829788380082,-0.4783034,1.000968,-1.905837,0.45927731003355093,-0.00693706,0.266211,-0.182551,0.008463545860180001,-0.09315086,0.187769,-0.513549,0.021137393910653474,0.011878399999999997,0.142041,-0.149824,0.004485145998734694,-164.60493516,-157.182226,-170.021477,10.781242936619426,87.05724694,87.717727,86.026133,0.25171674735785776,129.22084914,137.261275,120.007514,22.515096134754415
2024-12-10 22:40:18.000,51.07636,-114.12436,1113.853,4.36,62.201,4.965,-0.5816463921568628,0.54337,-1.899101,0.3627336629500831,-9.837589647058824,-7.936197,-11.534713,0.779948007182753,-0.3624785490196078,1.004711,-1.597179,0.3543091118342525,0.007444720000000001,0.146077,-0.190082,0.005889777519307755,0.0096601,0.297897,-0.309324,0.014979033623234692,-0.005424780000000001,0.085748,-0.072473,0.0018734104086648978,-162.15679584,-156.11361,-166.904863,4.5864817647128815,86.05460764,86.717731,85.54158,0.08256028604089476,125.64382133999999,130.126974,119.428772,5.086734851878208
2024-12-10 22:40:19.000,51.07638,-114.1243,1114.193,4.484,60.928,5.113,-0.6516579,0.932561,-1.983076,0.5572665762170715,-9.69633842,-6.330486,-13.024416,2.1299593658140865,-0.37481754,2.051334,-2.334396,0.646078725060784,-0.012161519999999999,0.17455,-0.246912,0.00977699436156082,-0.07053464,0.339752,-0.415296,0.02008455599668409,0.0010018200000000007,0.176371,-0.254615,0.007990469211579185,-157.16713005882352,-151.705396,-164.615479,12.002392294490488,86.9508965882353,87.388586,86.314684,0.0670619727170017,118.31118762745098,125.460418,113.910693,9.11072883899614
2024-12-10 22:40:20.000,51.0764,-114.12425,1114.35,4.493,58.637,5.18,-0.58031624,1.364413,-2.597099,0.9167995440414103,-9.870073099999999,-6.932534,-12.857363,1.8621151885898062,-0.35145418,2.595453,-2.987937,0.834632195155416,-0.0032842399999999995,0.400787,-0.245772,0.01620110728708408,0.0593844,0.41355,-0.400326,0.028669918748857142,0.05320994,0.23272,-0.13011,0.006996903277077959,-162.4732589,-148.593482,-169.673947,39.73805586269321,84.45313,86.390052,83.608541,0.6599304399220306,122.22008356,128.042266,111.088748,25.354527638581253
2024-12-10 22:40:21.000,51.07643,-114.12419,1114.417,4.665,56.233,5.13,-0.77011854,1.520837,-2.199825,0.5113673405366207,-9.7274647,-7.611073,-11.890973,1.3395146812442957,-0.16332842,1.347797,-1.74058,0.5671819385454323,0.06731511764705882,0.273332,-0.202156,0.012719364826945885,-0.0002158823529411778,0.250722,-0.210103,0.012600428979625882,-0.024576745098039216,0.170959,-0.203548,0.007494417777633726,-120.67866131999999,-97.941085,-148.168973,293.3461424507138,84.20966544000001,85.418727,83.82163,0.11441881345012889,83.59865126000001,110.971432,61.061525,288.7435581223779
2024-12-10 22:40:22.000,51.07645,-114.12414,1114.414,4.698,53.941,4.937,-0.39995332,1.235381,-2.426903,0.8380362031951198,-9.78959144,-6.131549,-12.924274,2.279073990907435,-0.7130332799999999,1.007555,-2.120191,0.5397781395998791,-0.03921358,0.186863,-0.26766,0.010840147238983263,-0.1505863,0.16851,-0.51258,0.024200569679112244,0.02604286,0.185362,-0.172931,0.008795287928082042,-121.28380402,-101.555651,-132.133505,82.16025099135045,86.10610609999999,86.941321,84.819483,0.43263685952196324,79.40731588,87.751588,63.963808,49.386063075949856
2024-12-10 22:40:23.000,51.07648,-114.12408,1114.418,4.761,55.994,4.937,-0.6764133999999999,0.747545,-2.60159,0.5839966442379181,-9.76349768,-7.025939,-11.890074,0.7150989615187937,-0.2658082,1.069376,-1.669927,0.4771668694090204,0.03682446,0.182741,-0.139894,0.007045649353845308,0.02342086,0.260042,-0.371975,0.027554377470122862,0.04323862,0.249929,-0.172689,0.006680357823791431,-117.85497052000001,-110.000216,-130.721997,41.157572876674905,82.55845786,84.75629,81.273894,0.9635439861563504,74.47176945999999,84.360243,69.073911,18.439457310028246
2024-12-10 22:40:24.000,51.0765,-114.12404,1114.483,4.206,52.849,4.937,-0.23608606000000001,1.634601,-2.427801,0.974856031912833,-9.84187166,-8.094418,-10.735076,0.32818379426308625,-0.55735392,0.882116,-1.624871,0.4242232576799527,-0.05105646,0.173805,-0.251524,0.011182871898580006,0.35575747999999996,1.011508,-0.285675,0.1722764356052343,0.10772045999999999,0.271063,-0.047809,0.005753819876784082,-132.74511772,-115.12872,-140.48075,48.28071554498608,79.59951006,82.243608,76.807167,3.3734306522149664,93.05573286,109.669547,71.632565,123.65941001232123
2024-12-10 22:40:24.999,51.07652,-114.12401,1114.388,3.619,50.996,4.497,-0.23608606000000001,1.634601,-2.427801,0.974856031912833,-9.84187166,-8.094418,-10.735076,0.32818379426308625,-0.55735392,0.882116,-1.624871,0.4242232576799527,-0.05105646,0.173805,-0.251524,0.011182871898580006,0.35575747999999996,1.011508,-0.285675,0.1722764356052343,0.10772045999999999,0.271063,-0.047809,0.005753819876784082,-132.74511772,-115.12872,-140.48075,48.28071554498608,79.59951006,82.243608,76.807167,3.3734306522149664,93.05573286,109.669547,71.632565,123.65941001232123
2024-12-10 22:40:25.999,51.07653,-114.12399,1114.127,2.499,54.618,4.355,-1.80585376,0.006137,-4.795128,1.195067852794595,-9.64763866,-7.696545,-11.883788,0.9743363951487596,0.6252528199999999,2.733316,-1.272953,0.879473160254885,0.08399668,0.416233,-0.154998,0.017800641833487344,0.42708544000000004,1.088008,-0.133385,0.08290725723600653,0.11453014,0.322629,-0.102797,0.015519839944041222,-119.97935462,-112.523337,-133.338223,42.54489893483106,73.93262034,76.947713,71.977904,2.7811526812590004,105.30493772,111.540281,100.000733,11.300810863310932
2024-12-10 22:40:26.999,51.07652,-114.12395,1113.836,2.317,83.177,4.367,-1.7843686862745098,4.74618,-12.301569,10.592787792961659,-10.033444098039215,-1.143622,-26.048532,21.546680674918576,0.8726413137254903,9.940678,-9.2328,14.933217628421215,0.28843372,2.594476,-1.794404,0.6570313975974302,0.55870418,3.190529,-1.911089,1.8010417491697013,0.025659199999999997,1.033747,-0.911992,0.15362713583297957,-83.2873716862745,-44.841347,-113.406053,428.21102627427297,75.15625396078431,78.620767,71.687805,4.481479897890902,101.51174880392156,117.083224,70.023613,183.88129017424598
2024-12-10 22:40:27.999,51.07649,-114.12391,1113.681,3.046,122.865,4.282,-1.4639796200000001,1.126707,-5.032235,1.4687483035694242,-9.7336797,-7.06905,-13.557457,1.6704228644625412,0.7133925000000001,4.534371,-2.582579,1.3193620165491937,0.05108602,0.638517,-0.419388,0.05442555749802,0.36728064000000005,1.045338,-0.27479,0.10009971445276569,-0.04803614,0.1749,-0.219684,0.01313396594836776,-62.068965,-39.984643,-71.675693,81.88338059714224,77.55818546,80.403001,76.103435,2.1270687689870966,92.39324855999999,100.980161,80.198614,33.19668225970746
2024-12-10 22:40:28.999,51.07646,-114.12389,1113.785,3.593,140.558,4.35,-0.71116214,8.481962,-7.825876,8.402529410683673,-10.33868854,-0.7456,-28.734097,29.407164165298827,-0.35096318,5.938601,-11.914324,6.981751376243825,-0.04178830000000001,1.031993,-1.750465,0.21268834296723468,0.24176878,3.084878,-1.593669,0.6575182132688282,-0.05160803999999999,1.082751,-1.055308,0.1543758529776718,-44.539629000000005,-35.504373,-77.277,91.12513680772247,80.1841874,83.949076,77.798193,1.8075224120143,88.50219628,126.986165,77.621132,151.08245764299994
2024-12-10 22:40:29.999,51.07642,-114.12388,1113.963,3.57,151.343,4.307,-0.89364464,1.989812,-3.386707,1.5909826538093776,-9.31294064,0.078287,-18.016534,10.06205700751991,-0.022132980000000003,2.09684,-2.965783,1.0955388300736117,-0.0466111568627451,1.071909,-1.247986,0.11441145966333488,0.023126450980392153,1.322723,-1.281775,0.2811596206074125,0.03992266666666666,0.432272,-0.48349,0.025733092961146665,-56.15682146,-40.893394,-67.9785,41.25348333686656,83.1007244,84.888525,80.984696,1.0813911765911433,108.57216888,120.898926,93.940851,35.73694539166067
2024-12-10 22:40:30.999,51.0764,-114.12389,1113.897,2.913,161.806,4.227,-0.91461598,0.774789,-2.586471,0.53090419101051,-9.8507093,-7.373517,-14.178366,1.7267959690333983,-0.0017244000000000098,1.447191,-0.890798,0.2853376629411429,0.048822239999999996,0.303947,-0.193521,0.01168504774745143,0.4020823,0.842104,-0.082279,0.03024661368486735,0.08651178,0.200962,-0.104125,0.006742864320624082,-56.25853878,-43.354574,-67.817331,62.647551271327025,78.5905612,80.902252,77.671625,0.7620469923289376,119.15916526000001,122.143858,116.787365,2.124987279172248
2024-12-10 22:40:31.999,51.07636,-114.1239,1113.891,3.651,175.834,4.173,-0.82467118,0.421523,-2.310745,0.5330480550623138,-9.83791996,-6.214776,-13.436658,2.674906418888488,-0.1315345,1.602567,-1.671873,0.5776266166616019,0.05415616,0.336583,-0.272325,0.013656774765402455,0.32665750000000005,0.799322,-0.168986,0.04293811737535714,-0.05408466,0.123014,-0.219581,0.006913150317208571,-40.21245302,-36.551113,-44.228066,6.323784702514012,79.96976176,83.138465,78.47309,1.9386609389707623,124.21494334,130.34486,118.040617,9.320493701964697
2024-12-10 22:40:32.999,51.07632,-114.12393,1113.859,4.101,195.141,4.262,-0.50567538,0.904569,-1.854044,0.3663598866928119,-9.71570212,-8.021669,-11.419453,0.47935649531321,-0.46992374,0.453407,-1.662742,0.22525301960382896,0.01056946,0.189491,-0.153467,0.007441922762294287,-0.05936196,0.285384,-0.379061,0.03518301099893714,-0.061684260000000005,0.163751,-0.210316,0.00829110705072694,-58.26833404,-38.291762,-75.231386,171.6986221871614,85.84362702,86.767258,83.413853,0.7576947877067667,150.9229019,165.53156,131.3363,136.59597652774522
2024-12-10 22:40:33.999,51.07628,-114.12396,1113.83,4.613,203.381,4.367,-0.43471360784313723,0.893492,-2.268083,0.4876614516653632,-9.903637607843137,-7.675738,-12.182866,1.2081318510971228,-0.3171757450980392,1.208138,-1.999991,0.5121050244797938,0.17578784,0.491865,-0.059122,0.012380347762055507,-0.0448013,0.402284,-0.566987,0.049862452043846955,-0.12549458,0.105991,-0.32133,0.008559038571881224,41.777800921568634,176.402198,-168.647864,14904.24296268918,85.99502652941177,89.064186,80.871972,6.570519381793401,-11.141802529411763,175.818407,-177.029014,12661.455111903448
2024-12-10 22:40:34.999,51.07623,-114.124,1113.741,5.155,202.498,4.367,-0.44363241999999997,3.390749,-2.498305,1.2542914166308203,-10.07196424,-5.577551,-14.651981,3.382847941151124,-0.43049272,1.633104,-2.381997,0.880826772576818,0.00017673999999999967,0.404096,-0.32602,0.028220736724890207,-0.38576402000000004,0.100208,-1.050578,0.06851700706557101,0.10595796,0.475232,-0.214021,0.021787686686243275,122.20515080000001,135.126932,104.134782,78.40967545078284,81.45701404,85.106296,79.323041,3.3114090549586854,-43.08356888,-33.574926,-47.800349,10.935403399750596
2024-12-10 22:40:35.999,51.07618,-114.12399,1113.689,5.568,185.167,4.975,-0.30656852,1.936074,-1.983525,0.6537914091048668,-9.89513696,-6.160439,-13.958024,2.9831392395968974,-0.25487804000000003,0.97148,-1.346899,0.3639356895213453,0.0026090400000000004,0.264398,-0.210497,0.011923933512120816,-0.0826158,0.256158,-0.380725,0.028679238351265315,0.02364528,0.234232,-0.190665,0.010251505293062858,87.74242076,102.769319,77.156054,50.27999229669676,86.21796988,86.79271,85.32347,0.17288310208353458,-19.89482704,-9.900256,-32.603982,37.966573766661575
2024-12-10 22:40:36.999,51.07612,-114.12397,1113.823,5.651,172.113,5.017,-0.28571688,2.439477,-2.719395,1.1490744914473732,-9.82863018,-2.313439,-17.104481,6.392805429050069,-0.6399402200000001,2.283801,-3.285518,0.9664011891894807,-0.027792392156862748,0.435913,-0.401522,0.02262835490052313,-0.2807852156862745,0.510187,-1.306922,0.07634590080369255,-0.012556901960784317,0.51633,-0.377147,0.025168782966850184,106.74936428000001,116.277893,87.97028,67.77961808839721,85.08574176,86.467479,84.288681,0.23708833467618465,-49.3739894,-22.569611,-65.273016,160.9624914027971
2024-12-10 22:40:37.999,51.07603,-114.12405,1113.849,5.499,148.281,10.376,-0.16287935999999997,2.218986,-1.491648,0.6080604876854597,-9.75618392,-7.016509,-13.316758,2.2722626487872177,-0.73920792,0.900527,-2.891238,0.6128635644475853,-0.05571084,0.20192,-0.394794,0.013617772672177956,-0.07126708,0.322546,-0.504523,0.03837113457978939,0.04849084000000001,0.29228,-0.199395,0.009175901049973876,-15.0105477,178.516471,-170.805539,20098.53233139336,88.33980532,89.149685,86.5542,0.36001047595453983,-90.16845302,179.510094,-177.460759,11596.1459143937
2024-12-10 22:40:38.999,51.07598,-114.12401,1113.998,5.654,148.281,10.409,-0.25769210000000004,1.375639,-1.791325,0.5616809230349081,-9.83389926,-6.58795,-12.68552,1.8971112464231357,-0.69499568,1.129252,-2.149979,0.5350475225798139,0.02514046,0.272461,-0.164945,0.009764968509682042,-0.02109756,0.275921,-0.377627,0.03485865432837387,0.013849920000000002,0.196691,-0.184184,0.00657246290987102,-119.93786862,-77.441767,-149.380419,615.0127527266635,88.46504936,89.21419,87.830702,0.1798879443057926,5.978183099999998,178.017396,-179.971682,25831.982823086175
